B622603-5,510101005,BONO 14,2025,4,775.92,0.00,80633.01,OP-03-01
B622603-5,510101005,BONO 14,2025,4,627.23,0.00,80633.01,OP-03-02
B622603-5,510101005,BONO 14,2025,4,812.29,0.00,80633.01,OP-03-03
B622603-5,510101005,BONO 14,2025,4,641.46,0.00,80633.01,OP-03-04
B622603-5,510101005,BONO 14,2025,4,641.46,0.00,80633.01,OP-03-05
B622603-5,510101005,BONO 14,2025,4,393.73,0.00,80633.01,OP-03-06
B622603-5,510101005,BONO 14,2025,4,349.93,0.00,80633.01,OP-04-01
B622603-5,510101005,BONO 14,2025,4,171.96,0.00,80633.01,OP-04-02
B622603-5,510101005,BONO 14,2025,4,351.04,0.00,80633.01,OP-04-03
B622603-5,520201003,IMPUESTO SOBRE PRODUCTOS FINANCIEROS,2025,4,119.67,0.00,6395.95,AD-02
B622603-5,511201003,COMISION FISCALIZADORA - MAGA,2025,4,10530.00,0.00,31295.00,AD-03
B622603-5,511701001,DONACIONES INSTITUCIONALES,2025,4,11950.00,0.00,11950.00,AD-03
B622603-5,511201002,BODEGA MAGA,2025,4,463.00,0.00,1812.00,AD-03
B622603-5,511201001,CIAT,2025,4,427.05,0.00,4152.50,AD-03
B622603-5,511101001,IMPREVISTOS,2025,4,75.00,0.00,3172.10,AD-02
B622603-5,511101001,IMPREVISTOS,2025,4,112.35,0.00,3172.10,AD-03
B622603-5,511001012,MANTENIMIENTO CAMIONES,2025,4,250.00,0.00,20685.74,OP-04-02
B622603-5,511001012,MANTENIMIENTO CAMIONES,2025,4,1600.00,0.00,20685.74,OP-04-02
B622603-5,511001012,MANTENIMIENTO CAMIONES,2025,4,3030.00,0.00,20685.74,OP-03-06
B622603-5,511001013,SERVICIOS TECNICOS,2025,4,1600.00,0.00,1600.00,OP-04-02
B622603-5,511501001,INDEMNIZACION,2025,4,3211.63,0.00,139010.02,AD-01
B622603-5,511501001,INDEMNIZACION,2025,4,3030.09,0.00,139010.02,AD-02
B622603-5,511501001,INDEMNIZACION,2025,4,431.87,0.00,139010.02,AD-03
B622603-5,511501001,INDEMNIZACION,2025,4,2030.20,0.00,139010.02,OP-01
B622603-5,511501001,INDEMNIZACION,2025,4,2077.40,0.00,139010.02,OP-02-02
B622603-5,511501001,INDEMNIZACION,2025,4,1545.13,0.00,139010.02,OP-02-03
B622603-5,511501001,INDEMNIZACION,2025,4,734.09,0.00,139010.02,OP-02-04
B622603-5,511501001,INDEMNIZACION,2025,4,999.00,0.00,139010.02,OP-02-05
B622603-5,511501001,INDEMNIZACION,2025,4,734.09,0.00,139010.02,OP-02-06
B622603-5,511501001,INDEMNIZACION,2025,4,840.38,0.00,139010.02,OP-02-07
B622603-5,511501001,INDEMNIZACION,2025,4,367.04,0.00,139010.02,OP-02-08
B622603-5,511501001,INDEMNIZACION,2025,4,851.36,0.00,139010.02,OP-03-01
B622603-5,511501001,INDEMNIZACION,2025,4,688.21,0.00,139010.02,OP-03-02
B622603-5,511501001,INDEMNIZACION,2025,4,891.26,0.00,139010.02,OP-03-03
B622603-5,511501001,INDEMNIZACION,2025,4,703.83,0.00,139010.02,OP-03-04
B622603-5,511501001,INDEMNIZACION,2025,4,703.83,0.00,139010.02,OP-03-05
B622603-5,511501001,INDEMNIZACION,2025,4,432.01,0.00,139010.02,OP-03-06
B622603-5,511501001,INDEMNIZACION,2025,4,383.96,0.00,139010.02,OP-04-01
B622603-5,511501001,INDEMNIZACION,2025,4,188.67,0.00,139010.02,OP-04-02
B622603-5,511501001,INDEMNIZACION,2025,4,385.15,0.00,139010.02,OP-04-03
B622603-5,410105001,INTERESES BANCARIOS,2025,4,0.00,1196.68,0.00,0
B622603-5,410101001,CUOTAS ORDINARIAS ASOCIADOS,2025,4,0.00,35000.00,0.00,0
B622603-5,410101001,CUOTAS ORDINARIAS ASOCIADOS,2025,4,0.00,8750.00,0.00,0
B622603-5,410104001,CUOTAS 4.5 POR MILLAR,2025,4,0.00,739050.20,0.00,0
B622603-5,410103004,VENTA DE PLASTICO RECICLADO,2025,4,0.00,26201.85,0.00,0
B622603-5,410103001,SELLOS DE CALIDAD,2025,4,0.00,2800.00,0.00,0
B622603-5,410102005,CERTIFICADOS CAMPOLIMPIO,2025,4,0.00,600.00,0.00,0
B622603-5,410102003,DONACIONES EMPRESAS,2025,4,0.00,209495.30,0.00,0
B622603-5,410102003,DONACIONES EMPRESAS,2025,4,0.00,6675.00,0.00,0
B622603-5,410102003,DONACIONES EMPRESAS,2025,4,0.00,2625.00,0.00,0
B622603-5,510101004,AGUINALDO,2025,4,2927.05,0.00,77283.62,AD-01
B622603-5,510101004,AGUINALDO,2025,4,2761.60,0.00,77283.62,AD-02
B622603-5,510101004,AGUINALDO,2025,4,393.60,0.00,77283.62,AD-03
B622603-5,510101004,AGUINALDO,2025,4,1850.31,0.00,77283.62,OP-01
B622603-5,510101004,AGUINALDO,2025,4,1893.33,0.00,77283.62,OP-02-02
B622603-5,510101004,AGUINALDO,2025,4,1408.22,0.00,77283.62,OP-02-03
B622603-5,510101004,AGUINALDO,2025,4,669.04,0.00,77283.62,OP-02-04
B622603-5,510101004,AGUINALDO,2025,4,910.48,0.00,77283.62,OP-02-05
B622603-5,510101004,AGUINALDO,2025,4,669.04,0.00,77283.62,OP-02-06
B622603-5,510101004,AGUINALDO,2025,4,765.92,0.00,77283.62,OP-02-07
B622603-5,510101004,AGUINALDO,2025,4,334.52,0.00,77283.62,OP-02-08
B622603-5,510101004,AGUINALDO,2025,4,775.92,0.00,77283.62,OP-03-01
B622603-5,510101004,AGUINALDO,2025,4,627.23,0.00,77283.62,OP-03-02
B622603-5,510101004,AGUINALDO,2025,4,812.29,0.00,77283.62,OP-03-03
B622603-5,510101004,AGUINALDO,2025,4,641.46,0.00,77283.62,OP-03-04
B622603-5,510101004,AGUINALDO,2025,4,641.46,0.00,77283.62,OP-03-05
B622603-5,510101004,AGUINALDO,2025,4,393.73,0.00,77283.62,OP-03-06
B622603-5,510101004,AGUINALDO,2025,4,349.93,0.00,77283.62,OP-04-01
B622603-5,510101004,AGUINALDO,2025,4,171.96,0.00,77283.62,OP-04-02
B622603-5,510101004,AGUINALDO,2025,4,351.04,0.00,77283.62,OP-04-03
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,19160.40,0.00,400924.90,AD-01
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,10070.16,0.00,400924.90,AD-02
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,974.24,0.00,400924.90,AD-03
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,10130.44,0.00,400924.90,OP-01
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,10365.98,0.00,400924.90,OP-02-02
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,7842.62,0.00,400924.90,OP-02-03
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,3726.00,0.00,400924.90,OP-02-04
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,5070.64,0.00,400924.90,OP-02-05
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,3726.00,0.00,400924.90,OP-02-06
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,4265.52,0.00,400924.90,OP-02-07
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,416.96,0.00,400924.90,OP-02-08
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,1440.42,0.00,400924.90,OP-03-01
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,316.40,0.00,400924.90,OP-03-02
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,1507.92,0.00,400924.90,OP-03-03
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,492.58,0.00,400924.90,OP-03-04
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,492.58,0.00,400924.90,OP-03-05
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,730.92,0.00,400924.90,OP-03-06
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,607.68,0.00,400924.90,OP-04-01
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,461.22,0.00,400924.90,OP-04-02
B622603-5,510101003,OTRAS BONIFICACIONES,2025,4,621.24,0.00,400924.90,OP-04-03
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,AD-01
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,1250.00,0.00,28850.00,AD-02
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,AD-03
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-01
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-02-02
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-02-03
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-02-04
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-02-05
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-02-06
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-02-07
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-02-08
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,500.00,0.00,28850.00,OP-03-01
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,500.00,0.00,28850.00,OP-03-02
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,500.00,0.00,28850.00,OP-03-03
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,500.00,0.00,28850.00,OP-03-04
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,500.00,0.00,28850.00,OP-03-05
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-03-06
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-04-01
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-04-02
B622603-5,510101002,BONFICACIÓN DE LEY,2025,4,250.00,0.00,28850.00,OP-04-03
B622603-5,510101001,SUELDOS,2025,4,18112.50,0.00,644989.45,AD-01
B622603-5,510101001,SUELDOS,2025,4,26561.32,0.00,644989.45,AD-02
B622603-5,510101001,SUELDOS,2025,4,3896.94,0.00,644989.45,AD-03
B622603-5,510101001,SUELDOS,2025,4,12381.66,0.00,644989.45,OP-01
B622603-5,510101001,SUELDOS,2025,4,12669.52,0.00,644989.45,OP-02-02
B622603-5,510101001,SUELDOS,2025,4,9585.42,0.00,644989.45,OP-02-03
B622603-5,510101001,SUELDOS,2025,4,4554.00,0.00,644989.45,OP-02-04
B622603-5,510101001,SUELDOS,2025,4,6197.44,0.00,644989.45,OP-02-05
B622603-5,510101001,SUELDOS,2025,4,4554.00,0.00,644989.45,OP-02-06
B622603-5,510101001,SUELDOS,2025,4,5213.42,0.00,644989.45,OP-02-07
B622603-5,510101001,SUELDOS,2025,4,3723.06,0.00,644989.45,OP-02-08
B622603-5,510101001,SUELDOS,2025,4,8162.34,0.00,644989.45,OP-03-01
B622603-5,510101001,SUELDOS,2025,4,7446.10,0.00,644989.45,OP-03-02
B622603-5,510101001,SUELDOS,2025,4,8544.88,0.00,644989.45,OP-03-03
B622603-5,510101001,SUELDOS,2025,4,7446.09,0.00,644989.45,OP-03-04
B622603-5,510101001,SUELDOS,2025,4,7446.09,0.00,644989.45,OP-03-05
B622603-5,510101001,SUELDOS,2025,4,4141.86,0.00,644989.45,OP-03-06
B622603-5,510101001,SUELDOS,2025,4,3723.06,0.00,644989.45,OP-04-01
B622603-5,510101001,SUELDOS,2025,4,3723.06,0.00,644989.45,OP-04-02
B622603-5,510101001,SUELDOS,2025,4,3723.06,0.00,644989.45,OP-04-03
B622603-5,510401001,ALIMENTACION,2025,4,638.00,0.00,93737.88,OP-04-01
B622603-5,510401001,ALIMENTACION,2025,4,301.00,0.00,93737.88,OP-04-02
B622603-5,510401001,ALIMENTACION,2025,4,537.55,0.00,93737.88,OP-04-03
B622603-5,510401001,ALIMENTACION,2025,4,2636.08,0.00,93737.88,OP-02-01
B622603-5,510401001,ALIMENTACION,2025,4,2139.10,0.00,93737.88,OP-02-02
B622603-5,510401001,ALIMENTACION,2025,4,1213.74,0.00,93737.88,OP-02-04
B622603-5,510401001,ALIMENTACION,2025,4,1742.75,0.00,93737.88,OP-02-05
B622603-5,510401001,ALIMENTACION,2025,4,1212.22,0.00,93737.88,OP-02-06
B622603-5,510401001,ALIMENTACION,2025,4,2446.90,0.00,93737.88,OP-02-07
B622603-5,510401001,ALIMENTACION,2025,4,1253.20,0.00,93737.88,OP-02-08
B622603-5,510401001,ALIMENTACION,2025,4,2094.50,0.00,93737.88,OP-03-06
B622603-5,510401001,ALIMENTACION,2025,4,1350.00,0.00,93737.88,OP-04-01
B622603-5,510401001,ALIMENTACION,2025,4,1425.00,0.00,93737.88,OP-04-02
B622603-5,510401001,ALIMENTACION,2025,4,1820.00,0.00,93737.88,OP-04-03
B622603-5,510206006,CUOTA CAMARA DE COMERCIO,2025,4,6000.00,0.00,6000.00,AD-02
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2025,4,130.00,0.00,6540.00,OP-02-01
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2025,4,2280.00,0.00,6540.00,OP-02-03
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2025,4,1870.00,0.00,6540.00,OP-02-05
B622603-5,510206005,CUOTA CAMAGRO,2025,4,12600.00,0.00,48600.00,AD-02
B622603-5,510203002,TINTA DE IMPRESORAS,2025,4,525.00,0.00,525.00,AD-03
B622603-5,510205004,MANTENIMIENTO PAGINA WEB,2025,4,750.00,0.00,3000.00,OP-01
B622603-5,510205006,CURSO VIRTUAL,2025,4,2808.00,0.00,11232.00,OP-01
B622603-5,510206002,VERSATEC,2025,4,69.08,0.00,4149.11,AD-01
B622603-5,510206002,VERSATEC,2025,4,69.07,0.00,4149.11,OP-02-01
B622603-5,510206002,VERSATEC,2025,4,138.14,0.00,4149.11,OP-02-02
B622603-5,510206002,VERSATEC,2025,4,138.14,0.00,4149.11,OP-02-03
B622603-5,510206002,VERSATEC,2025,4,69.07,0.00,4149.11,OP-02-04
B622603-5,510206002,VERSATEC,2025,4,69.07,0.00,4149.11,OP-02-05
B622603-5,510206002,VERSATEC,2025,4,138.14,0.00,4149.11,OP-02-06
B622603-5,510206002,VERSATEC,2025,4,69.07,0.00,4149.11,OP-02-07
B622603-5,510206002,VERSATEC,2025,4,69.07,0.00,4149.11,OP-02-08
B622603-5,510206002,VERSATEC,2025,4,69.08,0.00,4149.11,OP-03-06
B622603-5,510206002,VERSATEC,2025,4,138.16,0.00,4149.11,OP-04-01
B622603-5,510206002,VERSATEC,2025,4,207.22,0.00,4149.11,OP-04-02
B622603-5,510206002,VERSATEC,2025,4,138.15,0.00,4149.11,OP-04-03
B622603-5,510207001,SEGURO MEDICO,2025,4,2324.44,0.00,59854.33,AD-02
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,AD-03
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,OP-01
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,OP-02-01
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,OP-02-02
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,OP-02-04
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,OP-02-05
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,OP-02-06
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,OP-02-07
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,OP-02-08
B622603-5,510207001,SEGURO MEDICO,2025,4,1162.22,0.00,59854.33,OP-03-01
B622603-5,510207001,SEGURO MEDICO,2025,4,1162.22,0.00,59854.33,OP-03-02
B622603-5,510207001,SEGURO MEDICO,2025,4,1162.22,0.00,59854.33,OP-03-03
B622603-5,510207001,SEGURO MEDICO,2025,4,1162.22,0.00,59854.33,OP-03-04
B622603-5,510207001,SEGURO MEDICO,2025,4,1162.22,0.00,59854.33,OP-03-05
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,OP-03-06
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,OP-04-01
B622603-5,510207001,SEGURO MEDICO,2025,4,581.11,0.00,59854.33,OP-04-03
B622603-5,510205005,MANTENIMIENTO DE REDES SOCIALES,2025,4,7248.00,0.00,25691.18,OP-01
B622603-5,510205005,MANTENIMIENTO DE REDES SOCIALES,2025,4,1382.60,0.00,25691.18,OP-01
B622603-5,510203001,PAPEL FOTOCOPIADORA y RENTA DE FOTOCOP.,2025,4,560.00,0.00,2240.00,AD-03
B622603-5,510205002,ESPACIO PAGINA WEB,2025,4,1633.23,0.00,4910.04,OP-01
B622603-5,510204002,MANTENIMIENTO INSTALACIONES,2025,4,1596.34,0.00,15953.26,AD-02
B622603-5,510204002,MANTENIMIENTO INSTALACIONES,2025,4,2394.51,0.00,15953.26,AD-03
B622603-5,510203003,UTILES DE OFICINA,2025,4,236.00,0.00,3279.61,AD-02
B622603-5,510203003,UTILES DE OFICINA,2025,4,1021.72,0.00,3279.61,AD-03
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2025,4,350.87,0.00,8599.93,AD-02
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2025,4,526.31,0.00,8599.93,AD-03
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2025,4,242.00,0.00,8599.93,OP-03-01
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2025,4,149.75,0.00,8599.93,OP-03-02
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2025,4,620.15,0.00,8599.93,OP-03-03
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2025,4,1947.92,0.00,8599.93,OP-03-05
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2025,4,82.00,0.00,8599.93,OP-03-04
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2025,4,805.00,0.00,4562.00,OP-02-08
B622603-5,510202002,SERVICIO CELULAR,2025,4,1053.99,0.00,33482.48,AD-01
B622603-5,510202002,SERVICIO CELULAR,2025,4,509.00,0.00,33482.48,AD-02
B622603-5,510202002,SERVICIO CELULAR,2025,4,238.68,0.00,33482.48,AD-03
B622603-5,510202002,SERVICIO CELULAR,2025,4,518.99,0.00,33482.48,OP-01
B622603-5,510202002,SERVICIO CELULAR,2025,4,393.99,0.00,33482.48,OP-02-01
B622603-5,510202002,SERVICIO CELULAR,2025,4,393.99,0.00,33482.48,OP-02-02
B622603-5,510202002,SERVICIO CELULAR,2025,4,393.99,0.00,33482.48,OP-02-03
B622603-5,510202002,SERVICIO CELULAR,2025,4,473.99,0.00,33482.48,OP-02-04
B622603-5,510202002,SERVICIO CELULAR,2025,4,473.99,0.00,33482.48,OP-02-05
B622603-5,510202002,SERVICIO CELULAR,2025,4,473.99,0.00,33482.48,OP-02-06
B622603-5,510202002,SERVICIO CELULAR,2025,4,459.00,0.00,33482.48,OP-02-07
B622603-5,510202002,SERVICIO CELULAR,2025,4,389.99,0.00,33482.48,OP-02-08
B622603-5,510202002,SERVICIO CELULAR,2025,4,222.53,0.00,33482.48,OP-03-01
B622603-5,510202002,SERVICIO CELULAR,2025,4,159.00,0.00,33482.48,OP-03-02
B622603-5,510202002,SERVICIO CELULAR,2025,4,254.00,0.00,33482.48,OP-03-03
B622603-5,510202002,SERVICIO CELULAR,2025,4,159.00,0.00,33482.48,OP-03-04
B622603-5,510202002,SERVICIO CELULAR,2025,4,159.00,0.00,33482.48,OP-03-05
B622603-5,510202002,SERVICIO CELULAR,2025,4,395.00,0.00,33482.48,OP-03-06
B622603-5,510202002,SERVICIO CELULAR,2025,4,369.99,0.00,33482.48,OP-04-01
B622603-5,510202002,SERVICIO CELULAR,2025,4,355.00,0.00,33482.48,OP-04-02
B622603-5,510202002,SERVICIO CELULAR,2025,4,275.00,0.00,33482.48,OP-04-03
B622603-5,511001011,GASTOS DE VIAJE Y COMBUSTIBLE CAMIONES,2025,4,219.96,0.00,12479.80,OP-04-01
B622603-5,511001011,GASTOS DE VIAJE Y COMBUSTIBLE CAMIONES,2025,4,219.97,0.00,12479.80,OP-04-02
B622603-5,511001011,GASTOS DE VIAJE Y COMBUSTIBLE CAMIONES,2025,4,219.97,0.00,12479.80,OP-04-03
B622603-5,510801001,AUDITORIA,2025,4,10348.00,0.00,10348.00,AD-02
B622603-5,511001004,MANTENIMIENTO DE MAQUINARIA,2025,4,6358.22,0.00,12630.16,OP-03-06
B622603-5,511001004,MANTENIMIENTO DE MAQUINARIA,2025,4,6271.94,0.00,12630.16,OP-03-03
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2025,4,1729.25,0.00,14661.57,OP-03-02
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2025,4,590.00,0.00,14661.57,OP-03-03
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2025,4,300.00,0.00,14661.57,OP-03-04
B622603-5,511001002,INCINERACION Y ANALISIS,2025,4,10245.05,0.00,147424.03,OP-03-02
B622603-5,511001002,INCINERACION Y ANALISIS,2025,4,1514.50,0.00,147424.03,OP-03-01
B622603-5,511001002,INCINERACION Y ANALISIS,2025,4,6581.25,0.00,147424.03,OP-03-03
B622603-5,511001002,INCINERACION Y ANALISIS,2025,4,1730.63,0.00,147424.03,OP-03-05
B622603-5,510901002,MENSAJERIA - LIMPIEZA - GUARDIANIA,2025,4,250.00,0.00,80028.48,AD-02
B622603-5,510901002,MENSAJERIA - LIMPIEZA - GUARDIANIA,2025,4,19757.12,0.00,80028.48,OP-03-02
B622603-5,510901001,HONORARIOS PROFESIONALES,2025,4,3534.80,0.00,122288.00,AD-02
B622603-5,510901001,HONORARIOS PROFESIONALES,2025,4,5302.20,0.00,122288.00,AD-03
B622603-5,510901001,HONORARIOS PROFESIONALES,2025,4,21735.00,0.00,122288.00,OP-02-01
B622603-5,511001001,ROPA PROTECTORA,2025,4,390.00,0.00,7214.00,OP-03-01
B622603-5,511001001,ROPA PROTECTORA,2025,4,312.00,0.00,7214.00,OP-03-02
B622603-5,511001001,ROPA PROTECTORA,2025,4,312.00,0.00,7214.00,OP-03-03
B622603-5,511001001,ROPA PROTECTORA,2025,4,278.00,0.00,7214.00,OP-03-04
B622603-5,511001001,ROPA PROTECTORA,2025,4,312.00,0.00,7214.00,OP-03-05
B622603-5,511001001,ROPA PROTECTORA,2025,4,234.00,0.00,7214.00,OP-03-06
B622603-5,511001001,ROPA PROTECTORA,2025,4,234.00,0.00,7214.00,OP-04-01
B622603-5,511001001,ROPA PROTECTORA,2025,4,234.00,0.00,7214.00,OP-04-02
B622603-5,511001001,ROPA PROTECTORA,2025,4,234.00,0.00,7214.00,OP-04-03
B622603-5,510701009,PREMIOS Y RECONOCIMIENTOS,2025,4,10009.98,0.00,12109.18,AD-03
B622603-5,510701009,PREMIOS Y RECONOCIMIENTOS,2025,4,319.20,0.00,12109.18,OP-01
B622603-5,510701013,UNIFORMES,2025,4,8413.00,0.00,9425.00,OP-01
B622603-5,510701013,UNIFORMES,2025,4,398.00,0.00,9425.00,OP-01
B622603-5,510701017,PROYECTO SPMF CROPLIFE,2025,4,550.00,0.00,48170.54,OP-01
B622603-5,510701017,PROYECTO SPMF CROPLIFE,2025,4,265.03,0.00,48170.54,OP-01
B622603-5,510701017,PROYECTO SPMF CROPLIFE,2025,4,800.00,0.00,48170.54,OP-02-02
B622603-5,510701017,PROYECTO SPMF CROPLIFE,2025,4,11835.00,0.00,48170.54,OP-01
B622603-5,510701001,ATENCIONES EMPRESAS ASOCIADAS,2025,4,159.00,0.00,5956.00,AD-03
B622603-5,510701001,ATENCIONES EMPRESAS ASOCIADAS,2025,4,475.00,0.00,5956.00,AD-03
B622603-5,510701001,ATENCIONES EMPRESAS ASOCIADAS,2025,4,1005.00,0.00,5956.00,AD-03
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2025,4,466.18,0.00,79395.30,AD-01
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2025,4,3139.43,0.00,79395.30,AD-01
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2025,4,33435.20,0.00,79395.30,AD-01
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2025,4,7443.77,0.00,79395.30,AD-01
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2025,4,518.03,0.00,79395.30,AD-01
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2025,4,7684.94,0.00,79395.30,AD-01
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2025,4,592.56,0.00,79395.30,AD-01
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2025,4,7443.77,0.00,79395.30,AD-01
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2025,4,7443.77,0.00,79395.30,AD-01
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2025,4,1036.06,0.00,79395.30,AD-01
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2025,4,10191.59,0.00,79395.30,AD-01
B622603-5,510701006,GASTOS DE REPRESENTACION,2025,4,315.00,0.00,1820.83,OP-01
B622603-5,510701006,GASTOS DE REPRESENTACION,2025,4,9.00,0.00,1820.83,OP-01
B622603-5,510701006,GASTOS DE REPRESENTACION,2025,4,158.50,0.00,1820.83,AD-01
B622603-5,510701004,CREACION PIEZAS PUBLICITARIAS,2025,4,825.00,0.00,16048.11,OP-01
B622603-5,510701004,CREACION PIEZAS PUBLICITARIAS,2025,4,1891.20,0.00,16048.11,OP-01
B622603-5,510501005,"DESARROLLO EVENTOS DE CAPACITACION REGIONALES ",2025,4,2190.00,0.00,2768.96,OP-02-05
B622603-5,510501008,"PAPEL HIDROSENSIBLE ",2025,4,735.01,0.00,1383.01,OP-02-08
B622603-5,510501006,"COMPRA DE BOQUILLAS ",2025,4,278.00,0.00,278.00,OP-02-08
B622603-5,510501004,"INSUMOS VARIOS REFORESTACIÓN (GESTIÓN CO2) ",2025,4,1000.00,0.00,1000.00,OP-02-06
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2025,4,500.00,0.00,19930.70,AD-02
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2025,4,795.00,0.00,19930.70,AD-02
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2025,4,1880.90,0.00,19930.70,OP-01
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2025,4,3170.00,0.00,19930.70,OP-01
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2025,4,515.00,0.00,19930.70,AD-02
B622603-5,510501009,EQUIPOS DE PROTECCION PERSONAL EPP,2025,4,569.95,0.00,1552.95,OP-03-06
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2025,4,798.00,0.00,9011.83,OP-02-01
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2025,4,593.00,0.00,9011.83,OP-02-08
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2025,4,1351.00,0.00,9011.83,OP-02-06
B622603-5,510501010,MATERIAL P/CAPACITACION PROG.DE EDUCAC.,2025,4,2650.00,0.00,15781.19,OP-01
