B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,4,0.00,805.00,805.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,4,0.00,7883.41,7883.41,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,4,0.00,466.18,466.18,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2025,4,0.00,80.36,-80.36,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2025,4,80.36,0.00,-80.36,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,4,0.30,0.00,-0.30,0
B622603-5,NULL,NULL,210105001,NULL,2025,4,0.00,180204.33,180204.33,0
B622603-5,3101,PATRIMONIO AGREQUIMA,310101001,PATRIMONIO ACTIVOS FIJOS,2025,4,0.00,5345.00,5345.00,0
B622603-5,3201,RESULTADOS AGREQUIMA,320101092,RESULTADO DEL EJERCICIO 2025,2025,4,185549.33,0.00,-185549.33,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2025,4,0.00,1850000.00,-1850000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2025,4,2463048.02,0.00,2463048.02,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2025,4,1181768.14,0.00,1181768.14,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2025,4,0.00,8750.00,-8750.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201012,"B_ESPORANGIO, S.A. ",2025,4,0.00,6666.67,-6666.67,0
B622603-5,1102,CUENTAS POR COBRAR,110201014,"B_PROMOAGRO ",2025,4,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201023,"C_INCISA ",2025,4,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201031,"B_SEMIAGRO ",2025,4,0.00,5000.00,-5000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2025,4,21532.36,28923.37,-7391.01,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,4,0.00,747765.77,-747765.77,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2025,4,0.00,3480.22,3480.22,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,4,10949.71,233463.47,222513.76,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2025,4,1850000.00,0.00,1850000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2025,4,0.00,895419.86,-895419.86,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2025,4,0.00,1257753.40,-1257753.40,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2025,4,0.00,1200000.00,-1200000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2025,4,1200.70,3700.70,-2500.00,0
B622603-5,1201,ACTIVOS FIJOS,120101003,HARDWARE,2025,4,5345.00,0.00,5345.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,4,789428.05,110.00,789318.05,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,4,39379.10,532.82,-38846.28,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,4,101096.69,0.00,-101096.69,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2025,4,7734.06,7734.08,0.02,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2025,4,18720.03,0.00,-18720.03,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2025,4,2585.00,0.00,-2585.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2025,4,1375.58,0.00,-1375.58,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2025,4,5141.37,6288.17,1146.80,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2025,4,3992.91,3707.89,-285.02,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301002,IVA CREDITO,2025,5,1081.92,0.00,1081.92,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2025,5,9016.00,0.00,9016.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,10097.92,-10097.92,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,2093.69,-2093.69,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2025,5,0.00,21936.84,21936.84,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2025,5,0.00,19993.07,19993.07,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2025,5,0.00,19993.07,19993.07,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2025,5,0.00,18720.03,18720.03,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,1440.00,-1440.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201019,"C_AGRIAVANCES ",2025,5,0.00,4000.00,-4000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,5,4000.00,0.00,-4000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,11950.00,-11950.00,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301002,IVA CREDITO,2025,5,0.00,1081.92,-1081.92,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2025,5,1081.92,0.00,-1081.92,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2025,5,0.00,2107.00,-2107.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,5,0.00,73682.81,73682.81,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,3630.00,-3630.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,5,0.00,7470.00,7470.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2025,5,0.00,1402.11,1402.11,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2025,5,0.00,584.21,584.21,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,100.00,-100.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,1150.00,-1150.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,5483.20,-5483.20,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,3000.00,-3000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,2625.00,-2625.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,430.00,-430.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,74.00,0.00,74.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,5,0.00,74.00,74.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.50,0.00,0.50,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,5,0.00,0.50,0.50,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,5,3000.00,0.00,-3000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,5,450.00,0.00,-450.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2025,5,1760.00,0.00,1760.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,5,5195.00,0.00,-5195.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,5,275.00,0.00,-275.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201048,C_EMDYPSA,2025,5,12000.00,0.00,12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2025,5,8750.00,0.00,8750.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,5,18000.00,0.00,-18000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,5,0.00,26220.91,26220.91,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,5,0.00,10746.41,10746.41,0
B622603-5,NULL,NULL,210105001,NULL,2025,5,102953.73,0.00,-102953.73,0
B622603-5,3201,RESULTADOS AGREQUIMA,320101092,RESULTADO DEL EJERCICIO 2025,2025,5,0.00,102953.73,102953.73,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2025,5,0.00,450000.00,-450000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2025,5,574777.77,0.00,574777.77,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2025,5,633225.98,0.00,633225.98,0
B622603-5,1102,CUENTAS POR COBRAR,110201001,"A_ADAMA ",2025,5,0.00,35000.00,-35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2025,5,0.00,8750.00,-8750.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201031,"B_SEMIAGRO ",2025,5,0.00,5000.00,-5000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201032,"B_EL COLONO ",2025,5,0.00,10000.00,-10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201034,"C_SEDIAGRO ",2025,5,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201036,"B_BIOSKA ",2025,5,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201048,C_EMDYPSA,2025,5,0.00,3000.00,-3000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2025,5,11378.17,11378.17,0.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,0.00,22863.19,-22863.19,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2025,5,0.00,3511.31,3511.31,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,5,21394.02,48450.00,27055.98,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2025,5,450000.00,0.00,450000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2025,5,0.00,507337.47,-507337.47,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2025,5,0.00,687303.14,-687303.14,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2025,5,1200.70,2700.70,-1500.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,5,44043.82,800.00,43243.82,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,5,77703.33,445.00,-77258.33,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,5,73151.81,0.00,-73151.81,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2025,5,7734.06,7734.08,0.02,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2025,5,18720.03,0.00,-18720.03,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2025,5,3480.00,0.00,-3480.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2025,5,1097.68,0.00,-1097.68,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2025,5,6288.17,6288.17,0.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2025,5,4320.39,3580.08,-740.31,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2025,6,0.00,21229.20,21229.20,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2025,6,0.00,19348.13,19348.13,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2025,6,0.00,19348.13,19348.13,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2025,6,0.00,18720.03,18720.03,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,6,0.00,2093.68,-2093.68,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,6,0.00,780.00,780.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,6,450.00,0.00,-450.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,6,5780.00,0.00,-5780.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,6,5000.00,0.00,-5000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,6,0.00,12597.68,12597.68,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2025,6,0.00,4410.00,-4410.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,6,0.00,49993.35,49993.35,0
B622603-5,1201,ACTIVOS FIJOS,120101001,MOBILIARIO Y EQUIPO,2025,6,589.70,0.00,589.70,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,6,0.00,589.70,589.70,0
B622603-5,1201,ACTIVOS FIJOS,120101001,MOBILIARIO Y EQUIPO,2025,6,1899.00,0.00,1899.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,6,0.00,1899.00,1899.00,0
B622603-5,1201,ACTIVOS FIJOS,120101001,MOBILIARIO Y EQUIPO,2025,6,689.00,0.00,689.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,6,0.00,689.00,689.00,0
B622603-5,1201,ACTIVOS FIJOS,120101001,MOBILIARIO Y EQUIPO,2025,6,969.80,0.00,969.80,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,6,0.00,969.80,969.80,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,6,0.00,18958.75,-18958.75,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,6,0.00,2752.10,-2752.10,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,6,0.00,5085.00,-5085.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,6,0.00,61.27,61.27,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,6,0.00,750.00,-750.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,6,0.00,675.00,-675.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,6,0.00,4121.02,-4121.02,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,6,0.00,6835.00,-6835.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,6,0.00,4051.89,-4051.89,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,6,0.00,25063.25,25063.25,0
B622603-5,NULL,NULL,210105001,NULL,2025,6,434198.04,0.00,-434198.04,0
B622603-5,3101,PATRIMONIO AGREQUIMA,310101001,PATRIMONIO ACTIVOS FIJOS,2025,6,0.00,263683.50,263683.50,0
B622603-5,3201,RESULTADOS AGREQUIMA,320101092,RESULTADO DEL EJERCICIO 2025,2025,6,0.00,170514.54,170514.54,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2025,6,200000.00,0.00,200000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2025,6,0.00,824999.26,-824999.26,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2025,6,0.00,642475.13,-642475.13,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2025,6,4923.75,2700.70,2223.05,0
B622603-5,1201,ACTIVOS FIJOS,120101003,HARDWARE,2025,6,19636.00,0.00,19636.00,0
B622603-5,1201,ACTIVOS FIJOS,120101011,VEHICULOS,2025,6,239900.00,0.00,239900.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,6,349517.00,17280.00,332237.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,6,20938.01,1.20,-20936.81,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,6,118676.12,0.00,-118676.12,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2025,6,7734.06,7734.08,0.02,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2025,6,18720.03,0.00,-18720.03,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2025,6,2429.00,0.00,-2429.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2025,6,1402.11,0.00,-1402.11,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2025,6,6288.17,6291.88,3.71,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2025,6,4164.29,3470.57,-693.72,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2025,6,0.00,200000.00,-200000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2025,6,227375.15,0.00,227375.15,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2025,6,616548.16,0.00,616548.16,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2025,6,0.00,8750.00,-8750.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2025,6,25731.02,27343.82,-1612.80,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2025,6,384.00,0.00,384.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,6,0.00,40932.22,-40932.22,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,6,0.00,11302.40,11302.40,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2025,6,0.00,6252.04,6252.04,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,6,32237.30,61941.93,29704.63,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,2250.00,-2250.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,2135.55,-2135.55,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,14000.00,-14000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2025,7,0.00,24400.40,24400.40,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2025,7,0.00,20653.46,20653.46,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2025,7,0.00,51002.76,51002.76,0
B622603-5,1202,GASTOS DIFERIDOS,120201001,VIATICOS INGENIEROS AGRONOMOS,2025,7,0.00,5000.00,-5000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,7,0.00,616.71,616.71,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,5425.00,-5425.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,7,0.00,5160.00,5160.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,7,0.00,62989.90,62989.90,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,6491.25,-6491.25,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,7,0.00,131.25,131.25,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,4207.04,-4207.04,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,515.00,-515.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,1230.00,-1230.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,414.00,-414.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,2866.07,-2866.07,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2025,7,0.00,133.93,133.93,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,5333.00,-5333.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,7,0.00,31166.49,31166.49,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,7,0.00,21080.40,21080.40,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,7,6750.00,0.00,-6750.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2025,7,4400.00,0.00,4400.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,7,750.00,0.00,-750.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,7,7430.00,0.00,-7430.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2025,7,600.00,0.00,600.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2025,7,100000.00,0.00,100000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2025,7,208935.90,0.00,-208935.90,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,7,0.00,2420.00,2420.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2025,7,0.00,305.68,305.68,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2025,7,0.00,127.37,127.37,0
B622603-5,1201,ACTIVOS FIJOS,120101011,VEHICULOS,2025,7,225900.00,0.00,225900.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,0.00,225900.00,-225900.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,7,0.00,7280.00,7280.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,7,0.00,1517.27,1517.27,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,7,0.00,490.00,490.00,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2025,7,0.00,384.00,-384.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2025,7,384.00,0.00,-384.00,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2025,7,0.00,294.00,-294.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2025,7,0.00,18720.03,18720.03,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,7,0.00,3000.00,3000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,7,0.00,804.35,804.35,0
B622603-5,NULL,NULL,210105001,NULL,2025,7,0.00,157035.88,157035.88,0
B622603-5,3101,PATRIMONIO AGREQUIMA,310101001,PATRIMONIO ACTIVOS FIJOS,2025,7,0.00,225900.00,225900.00,0
B622603-5,3201,RESULTADOS AGREQUIMA,320101092,RESULTADO DEL EJERCICIO 2025,2025,7,382935.88,0.00,-382935.88,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2025,7,650000.00,0.00,650000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2025,7,0.00,737980.52,-737980.52,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2025,7,0.00,813757.51,-813757.51,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2025,7,1200.70,7923.75,-6723.05,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2025,7,56795.07,0.00,56795.07,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2025,7,13375.26,0.00,-13375.26,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2025,7,79265.37,0.00,-79265.37,0
